Timestamp;IP;MAC;tension;temperature;current
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;;;;;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;;;;;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:20;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;;;;;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;;;;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;;161562567;16;16;14
2025-04-17 11:02:21;;;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;;;;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;;161562567;16;16;14
2025-04-17 11:02:21;;;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:21;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;;;;;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:22;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;;;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;;;;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;;;;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;;;;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;;;;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:23;123465;161562567;16;16;14
2025-04-17 11:02:24;;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;;;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
